Mean_RR,Min_RR,Max_RR,Median_HR,Sample_Entropy,App_Entropy,Perm_Entropy,logMeanRR,Higuchi_FD,AFEntropy,Label
14.496350364963504,2,197,8.035714285714285,0.13549741661425985,0.2482880028645149,0.7659164783724193,2.673896918776993,1.198048046731254,-2.2487849936227566,0
9.226327944572748,2,44,8.571428571428571,0.17608456694345206,0.2718558380267204,0.7604235412430881,2.2220611301978854,1.1960823694843314,-2.255355741591219,0
22.81142857142857,2,209,8.571428571428571,0.15562464043325352,0.26208888876072356,0.7654436518535936,3.1272616635078405,1.2010584397967092,-2.249361023170503,0
9.27803738317757,2,55,10.0,0.13719405758947043,0.2396732556946093,0.7589610318334835,2.2276500355494546,1.1816260204243527,-2.251030227399792,0
71.74545454545455,2,247,0.9836065573770492,0.09275900050641812,0.2007933512575697,0.7316165815839171,4.27312450135009,1.1536908838180686,-2.2467948420937245,0
65.66101694915254,2,228,1.0169491525423728,0.11680385666608041,0.2207187237414825,0.7304337995993356,4.184505400061222,1.1671089010367544,-2.249438647872634,0
11.695014662756599,2,64,8.571428571428571,0.1318218844499279,0.22378299864781193,0.7084029200775496,2.459162653798212,1.1698888677991137,-2.2410440366091327,0
80.40816326530613,2,253,0.9375,0.08837647853815873,0.2082432931106437,0.721241576820169,4.387115704181353,1.1423263775568024,-2.243944420514295,0
11.904191616766466,2,64,7.5,0.11325565759983718,0.21257127332667913,0.7030219934973136,2.4768905747997643,1.1675310563065495,-2.2474237886404986,0
12.256172839506172,2,67,6.666666666666667,0.10157094357923911,0.2043557167678025,0.6971627003100362,2.506029715338922,1.1670722821875767,-2.2514352853147668,0
52.067567567567565,2,226,1.5394736842105263,0.09889783279665347,0.20373398737550286,0.7079496801535883,3.952542251421988,1.1569195296497585,-2.244893857896687,0
11.016620498614959,2,69,8.571428571428571,0.11783508666210266,0.21399141980164682,0.7198574156617055,2.39940508687481,1.1630386008479863,-2.2485742287902064,0
11.481049562682216,2,72,7.5,0.12363767040892719,0.22893535971701517,0.7092979612644381,2.440697812033131,1.1644191802030368,-2.2500677103155895,0
41.239583333333336,2,182,3.0789473684210527,0.1020634656728368,0.21383462045565027,0.7534870216148335,3.7193985556382945,1.159066815907326,-2.247972287555632,0
10.74932614555256,2,64,10.0,0.12083625931919083,0.2296964099801877,0.7266977203134912,2.3748430684742936,1.1643246975454173,-2.2480515077562626,0
10.8130081300813,2,44,8.571428571428571,0.1295493898696306,0.22715324569761908,0.7247421260818083,2.380749865843382,1.1711413183753423,-2.2480968590813633,0
30.837209302325583,2,236,7.5,0.22386794203902793,0.32976136581904747,0.7995140560498278,3.4287220550522455,1.2339030996004594,-2.2531810425091536,0
8.546038543897216,2,40,10.0,0.14661934971930995,0.2588812640832341,0.7805692000932404,2.1454678473798365,1.1929584413983578,-2.2534519778108604,0
12.088957055214724,2,142,8.571428571428571,0.15295185378570386,0.26534758403547,0.7539786577556565,2.492292395828296,1.1861561970222974,-2.247191163492984,0
41.578947368421055,2,231,5.0,0.14765819205623262,0.26500490094098295,0.7842227211333633,3.7275939662946267,1.2116979920945963,-2.255041985158432,0
8.83849557522124,2,43,10.0,0.18252651343973017,0.30129261347489855,0.7726508582409836,2.179116678368144,1.2136191537875012,-2.25411683167706,0
9.537170263788969,2,64,10.0,0.12552675669841543,0.22585622257420201,0.7536207274624853,2.2551968234088893,1.1699477872808666,-2.2495656928643677,0
9.009049773755656,2,73,10.0,0.12123715487325067,0.23372268817516684,0.7675816440047809,2.1982296025464434,1.176309881939414,-2.2505746664090673,0
9.17741935483871,2,61,10.0,0.1660671635914162,0.26451731769664777,0.7623628963462034,2.216746049081239,1.1881232297925375,-2.249555438833682,0
69.54385964912281,2,255,1.0169491525423728,0.11717848535029518,0.2183060918773596,0.7363226100444111,4.241957627615329,1.1633031324960537,-2.235815204585452,0
57.072463768115945,2,265,1.1538461538461537,0.12322519453413355,0.2368510562669468,0.7302551654968484,4.044321754601811,1.1735284796142371,-2.2468096168749114,0
73.5925925925926,2,267,1.0011123470522802,0.09550224196564856,0.20050859312515845,0.7086530910929052,4.298544376547488,1.1655799672205311,-2.243329216184178,0
57.970588235294116,2,260,1.101010101010101,0.09316939760504347,0.20040080255659465,0.7474444643178929,4.0599357825365585,1.1542384844122486,-2.2445503854745295,0
11.768545994065281,2,56,7.5,0.09906663170306544,0.218761579771233,0.705536312132974,2.4654303787273797,1.1676522660633175,-2.253746603119826,0
11.364672364672364,2,56,8.571428571428571,0.1027579589093542,0.21117563669345785,0.7143990395814841,2.4305096284395407,1.1696394489786641,-2.2507440982728384,0
66.83050847457628,2,247,1.0,0.09133921127283096,0.19973161829651254,0.7256590502598373,4.202159689971908,1.158333764971945,-2.2471639754738697,0
10.106870229007633,2,60,10.0,0.11933104773241089,0.22371926883523363,0.7390534858297098,2.313215413295802,1.1765572097259178,-2.2482713952742803,0
10.988950276243093,2,63,8.571428571428571,0.11791956751275814,0.21584163603604267,0.7202868064028737,2.3968902475881464,1.1745520405880983,-2.245076795249894,0
70.17857142857143,2,253,1.0257159555815312,0.10669317943951463,0.21127179576996413,0.703423252599538,4.251043014128157,1.1528792445470992,-2.2428791390616465,0
67.45762711864407,2,307,1.0169491525423728,0.08531472316169458,0.19848877680992505,0.7291448931143765,4.211499654372764,1.1564568300265896,-2.2365163612637606,0
43.73626373626374,2,240,5.454545454545454,0.17274231394124284,0.2879341830971254,0.7844512951912425,3.7781775917616334,1.2123804471036472,-2.250493218548032,4
56.2,2,232,1.081168831168831,0.11814229226476418,0.22771480126593735,0.7366499754793622,4.028916756899646,1.1658488363897728,-2.246948041958556,0
9.575539568345324,2,64,10.0,0.1317222706390851,0.23922768516534543,0.7531436567901795,2.25921188526442,1.1751409962279153,-2.249838328729395,0
9.47255369928401,2,54,10.0,0.13541880754937713,0.23030143793078306,0.7548592371231874,2.2483985328609277,1.1714187230986342,-2.2456788374802454,0
30.511627906976745,2,270,3.75,0.10532719742222367,0.20933860228521395,0.7401481475194529,3.418107853810472,1.1520775508484986,-2.2370416660706938,0
64.86666666666666,2,238,1.0,0.0959094361197759,0.19799351723559466,0.6972385593568798,4.172333881083795,1.1592426618492961,-2.2391765781758797,0
12.383177570093459,2,59,7.5,0.11712911435868276,0.21828663459268638,0.6952046990163753,2.5163389039584163,1.1635695455104786,-2.248169927678408,0
86.88636363636364,2,263,0.8392018779342723,0.08658041288393316,0.1995196195951543,0.6924511051283123,4.464601099778152,1.1477453641637083,-2.239798044160008,0
11.266288951841359,2,71,8.571428571428571,0.11098708708503376,0.2149423560674113,0.7156722853369479,2.421814988274394,1.1675170766899847,-2.2477285142021235,0
65.52542372881356,2,221,0.967741935483871,0.10237809728263741,0.20276787555335085,0.6998286674300481,4.182438215862557,1.1448715978271746,-2.2468456909643817,0
75.7843137254902,2,239,0.8955223880597015,0.09705329340128574,0.20167677752024593,0.7090994572208337,4.327891328297197,1.1585214006762625,-2.243562260998232,0
71.61111111111111,2,247,1.0084745762711864,0.09966411005814976,0.21143651186019508,0.7028554204612595,4.2712502450430225,1.1535875316488478,-2.245012782851204,0
13.760416666666666,2,164,10.0,0.10408773272668924,0.21093620040293493,0.6755742691573844,2.621796113054489,1.0777314234368518,-2.186565429964825,4
11.859701492537313,2,132,10.0,0.10967115940744551,0.21415071711560252,0.7088120217762295,2.4731462239895325,1.1152042024104993,-2.2013369733641786,0
9.714285714285714,2,125,10.0,0.07324837849347875,0.15937777241484197,0.7451962399256866,2.2735975561207935,1.1246886377190914,-2.2143468170451404,0
11.698224852071005,2,146,10.0,0.08314839427255781,0.19145532022163758,0.7080573389813225,2.4594371082475432,1.0921836828295002,-2.2068382104832005,0
19.19402985074627,2,269,12.0,0.08818329072680862,0.15210497319269445,0.7570179754695779,2.9545992854065988,1.1194419724928864,-2.2030431513343136,0
15.026717557251908,2,169,8.571428571428571,0.1075106563928662,0.21431161304531,0.6612782460386369,2.7098297871826404,1.0578213847191849,-2.198723908612378,4
46.023529411764706,2,204,3.0,0.06918310530481936,0.13032213294880113,0.5569797048716034,3.8291527746643914,1.1019556698565895,-2.222906928529597,0
29.60902255639098,2,142,3.75,0.060077982155660306,0.11709933999064637,0.5723522847173806,3.3880791309773173,1.0944213515522254,-2.222152469386988,4
244.73333333333332,3,443,0.22058823529411764,0.05989238486883086,0.1262613053815842,0.5746692181024114,5.500169182394624,1.1150764079541728,-2.2240224985159043,0
277.0,211,369,0.22069562395196624,0.05844914279092012,0.10808381440925263,0.5747542178276269,5.6240175061873385,1.0992235501759675,-2.2272983851812485,0
263.2857142857143,20,337,0.21898976982097185,0.07011353184125607,0.13569639614160933,0.577150694333972,5.57323980861451,1.1059763720790063,-2.2223431632414496,0
29.46564885496183,2,206,3.75,0.06846306678366072,0.12396387095770445,0.5737949083028989,3.383225139257725,1.093714904654672,-2.202660867183733,0
31.53968253968254,2,163,3.5294117647058822,0.07063471151917816,0.13315402918612418,0.5643220794290688,3.451246516160284,1.1008287776641252,-2.221697283324764,0
308.5833333333333,273,369,0.1957590853931149,0.06992469766340689,0.11043571846483968,0.5665488855693752,5.731991931125612,1.0988658224571863,-2.2176938086956874,0
28.630434782608695,2,157,3.5294117647058822,0.07477300647257694,0.13494369875677226,0.5609014780046041,3.354470305254186,1.0928582362934,-2.1916623542193734,0
229.23529411764707,4,352,0.22727272727272727,0.07339581530826561,0.11984165088610688,0.5738555227228362,5.4347489612824935,1.1060215892958758,-2.208830469894569,0
31.58730158730159,2,176,3.75,0.07531975496424641,0.13356704897714877,0.560811556433952,3.4527551913270056,1.0922284899419648,-2.215014152570616,0
164.375,2,408,0.3058466132893958,0.06878033125123782,0.11935042056321654,0.569654924773592,5.102150402932029,1.0908607630805922,-2.178512658726851,0
78.95918367346938,2,595,2.857142857142857,0.07125791276272668,0.11539695957772933,0.5679490381189843,4.3689310565898865,1.1074671283442283,-2.191601867099117,0
67.06896551724138,2,347,3.166666666666667,0.06243344631821665,0.12656535997075258,0.5608518608275599,4.205721426066073,1.0985623302150633,-2.1138666172117877,0
280.35714285714283,222,346,0.21390442297915607,0.06448685323676559,0.11624254132989753,0.5679908424289066,5.63606430060125,1.1098016566423419,-2.2285190327678905,0
37.24271844660194,2,210,2.857142857142857,0.07281508382520896,0.12526783123656027,0.5624846524017665,3.617456447773693,1.096853624943187,-2.1962862931343214,0
50.310810810810814,2,315,3.639705882352941,0.057059301300227856,0.1165335301180197,0.5749518658350382,3.9182199806685474,1.1078290184745303,-2.103285256507537,0
29.8015873015873,2,295,3.639705882352941,0.056022635935339425,0.1288160830840197,0.5772824449773254,3.394561657246757,1.0896303454082756,-2.1015274152736603,0
38.59375,2,309,3.5294117647058822,0.05675963830055974,0.12402841136065179,0.5603349380003655,3.653090346262351,1.0950495176279809,-2.0745171117249055,0
63.54838709677419,2,384,3.75,0.05524930798072453,0.1058493527383928,0.5640014075063887,4.151801617246888,1.1030834291818825,-2.1117438559630597,0
59.49180327868852,2,328,2.857142857142857,0.0598978836775482,0.1125084636034357,0.5700947205306411,4.085838543039759,1.0985960396608596,-2.1006215500197762,0
46.18181818181818,2,298,3.75,0.05705332285229846,0.12338968486493762,0.5600595057580292,3.8325861747801113,1.0946949879166676,-2.0899722515640495,0
88.55813953488372,2,544,1.935483870967742,0.04642181762758084,0.09560589371027906,0.5313888141862652,4.483659280217694,1.103039506234779,-2.0747550660520075,0
48.4078947368421,4,322,2.5543478260869565,0.04404410181784064,0.10020873063710267,0.5231525185822635,3.8796629148184434,1.0811664920087547,-2.0502366656200937,0
75.97916666666667,3,540,3.007518796992481,0.04264915815777682,0.0909677932183488,0.5266925428159724,4.33045917990079,1.0832222950190866,-2.092895075328634,0
169.0952380952381,6,548,1.4285714285714286,0.03764771515682288,0.09371579660538343,0.5371617946959759,5.130462095219665,1.1064943725444596,-2.119038026219887,4
48.02439024390244,2,533,3.431372549019608,0.06620590379147238,0.12332946363900898,0.549868207167015,3.8717090119348176,1.0937106470429454,-2.123291692752153,0
47.848101265822784,2,355,3.75,0.06815078041683083,0.12719221877301257,0.5615863943882292,3.868031436146612,1.092049169992238,-2.1413322780270634,0
49.96825396825397,2,311,3.1578947368421053,0.0551380361062629,0.09860963937571077,0.5370055477368723,3.9113878831457614,1.107326564371557,-2.1236967611678588,0
51.32,3,526,3.1578947368421053,0.05357772141779081,0.09841179375293896,0.5436834117665568,3.938080539747436,1.0928786908124342,-2.0939826699817865,0
201.10526315789474,20,352,0.2564102564102564,0.07378757469325048,0.12514474706558998,0.5616398570943415,5.303828468280459,1.1063391319749207,-2.203024497021549,0
45.94117647058823,2,321,3.1578947368421053,0.0669139348056344,0.12696103429451355,0.5722921580267026,3.82736180578347,1.1041994483460522,-2.1403896532206947,0
64.19354838709677,2,367,2.792207792207792,0.07835709618286031,0.13653425074226622,0.5756577712468391,4.161902713233392,1.1099284043995563,-2.1717177892780684,0
36.06603773584906,2,185,3.5294117647058822,0.06675826711171559,0.1482195904353656,0.5604443729065129,3.5853516395843457,1.0919370718368309,-2.1383249564891202,0
51.56164383561644,2,337,3.3333333333333335,0.06695955161800458,0.12136438057004861,0.5609308940994737,3.942778059556879,1.0983829264395417,-2.146087934936704,0
26.81756756756757,2,174,3.75,0.07153082038707544,0.1374581651072977,0.5696035021614515,3.2890571790189504,1.0976233731520368,-2.189712014185521,0
51.64935064935065,2,396,3.3333333333333335,0.0699544680526289,0.13034000569692905,0.570700269186379,3.9444776233540066,1.0996644792721488,-2.1740354539027344,0
45.752941176470586,2,336,3.0,0.06953265503759269,0.12685554336148241,0.5714862890414879,3.8232560776654307,1.1001223916037217,-2.1436803013914916,0
183.0,2,391,0.242914979757085,0.0644055204666289,0.1193447945681334,0.5717752188271795,5.209486152841421,1.0934960201731545,-2.204805607447961,0
95.87179487179488,4,375,1.875,0.06882901389727321,0.12180594204351491,0.5697951732920628,4.5630118288474675,1.1076805577072348,-2.1513942805105093,0
120.0,8,338,1.2765957446808511,0.06911397811207134,0.12188423374371604,0.5552184101874112,4.787491742782046,1.1016842898011125,-2.1714916865265512,0
64.81967213114754,2,307,3.1578947368421053,0.07019292910140701,0.12819317295848354,0.5591914770875612,4.171609139557251,1.0912564758268473,-2.178826871477366,0
181.04545454545453,5,316,0.2440645004456689,0.0718223365222519,0.12523457186803721,0.5602119592867606,5.198748129823328,1.0977828801725626,-2.1951097225113405,0
33.675213675213676,2,254,3.1578947368421053,0.0568045535360069,0.12043379746520744,0.5555662722806138,3.5167620674942235,1.0897500897175756,-2.1252421172843747,0
24.59375,2,95,3.639705882352941,0.06259122703279975,0.11568374860812192,0.5787163884688473,3.2024923456176766,1.2139676915211732,-2.232356439303072,0
24.054878048780488,2,96,3.75,0.05566111396972596,0.10692010246922523,0.5832198499484434,3.180337805455776,1.2216583534708012,-2.232859175372964,0
22.548571428571428,2,101,3.75,0.062076174201316975,0.11764519340290591,0.590685806403557,3.1156717126590467,1.221118779228058,-2.2284954450495875,0
26.91891891891892,2,111,3.3333333333333335,0.060292048852921915,0.1204596700286098,0.5936048538176137,3.292829344940374,1.215330497951611,-2.238188630269605,0
26.24,2,112,3.3333333333333335,0.05794194315883933,0.1129935120765877,0.5781194277195958,3.267284964075888,1.2111861109488795,-2.2342871126743593,0
22.162921348314608,2,96,4.285714285714286,0.05688248081604224,0.11248917164175154,0.6017368037805023,3.0984206829878898,1.2129636271413642,-2.233753800173242,0
25.20886075949367,2,113,3.431372549019608,0.0555282335945101,0.10457468897439881,0.5968113436935389,3.2271955501546774,1.2098571310400403,-2.233232366799323,0
30.9765625,2,179,3.245614035087719,0.06567120729547171,0.12168772451359278,0.5828663357649434,3.4332308701493313,1.2033139169295766,-2.2301831231377087,0
23.87878787878788,2,115,3.75,0.05674940039588365,0.10654169607436992,0.5961840050877282,3.172990528391399,1.2139609127905482,-2.2343918343034006,0
24.320987654320987,2,94,3.3333333333333335,0.07700194437977916,0.14255486956897334,0.6000090388557388,3.1913396670595953,1.2208566302370594,-2.23639519347546,3
23.017543859649123,2,93,4.285714285714286,0.06716601207809644,0.12439270042300299,0.5836944972102391,3.1362567016694842,1.1889309995577027,-2.233618569194537,0
26.513333333333332,2,107,3.3333333333333335,0.058798192177208,0.10312365455000427,0.5656732859930589,3.277647751111435,1.1975430098268478,-2.2288508616905642,0
22.59090909090909,2,95,4.285714285714286,0.06412898487937672,0.11386802396908591,0.5866385500589142,3.117547572738313,1.2289823037402192,-2.231787473504998,0
22.519774011299436,2,108,3.5294117647058822,0.06373341864249998,0.11077453561838202,0.5871220159370338,3.114393768198911,1.2286912211800674,-2.2226449951891394,0
22.71264367816092,2,114,4.0,0.07006247480018972,0.1209639807309606,0.5857663820740221,3.1229217596532295,1.2133687010505587,-2.2382595356069133,0
23.757575757575758,2,94,3.3333333333333335,0.06339254528035436,0.1108942704847582,0.5798647048139465,3.167901458883928,1.209639613952454,-2.2277416582016873,0
21.138297872340427,2,112,3.875,0.0633547158192946,0.11090338082179851,0.5980825813746546,3.051086460281813,1.2112462731876954,-2.2270794771421145,0
23.311764705882354,2,116,3.5294117647058822,0.06354802580191943,0.11095175205313068,0.5817934231985508,3.148958156140173,1.2022297101929598,-2.228798708910571,0
24.537037037037038,2,93,3.639705882352941,0.0632832468020561,0.10822618596505151,0.5768611988021788,3.2001836918560485,1.215804353149427,-2.2295282926150954,0
22.739884393063583,2,95,3.75,0.06580792562299415,0.11683370705826857,0.5849286796782537,3.1241204044512254,1.2197986176321063,-2.235256379191384,3
20.91578947368421,2,101,3.75,0.06375688100313337,0.11012333433472166,0.5982896302541265,3.040504350951276,1.2096636462014578,-2.2306114327447664,0
23.0,2,140,4.285714285714286,0.06201883168329841,0.11046396975995831,0.5807263288957518,3.1354942159291497,1.2118781609039317,-2.2269045734570967,0
21.021164021164022,2,79,4.285714285714286,0.05981302598983579,0.10775515500919175,0.5983312848261261,3.0455297407549566,1.2164120140026577,-2.225173375903186,0
22.43103448275862,2,131,3.75,0.06334948426673793,0.1063351365592875,0.5851093737530414,3.110445467966086,1.2119116529490472,-2.215728056603242,0
20.805263157894736,2,111,4.615384615384615,0.06811225784042173,0.11529248408572035,0.5958030977750111,3.0352059911361993,1.235660542662336,-2.226132978998406,3
25.623376623376622,2,85,3.1578947368421053,0.061479465927838525,0.10911127135278087,0.5698498125664689,3.2435050841689312,1.211962307704823,-2.232622803313307,0
23.203488372093023,2,93,3.75,0.06535851769892556,0.11737561967824317,0.5817213969572514,3.144302628235281,1.216508147062407,-2.224957568357008,0
18.9377990430622,2,79,4.615384615384615,0.07242915551379374,0.1308844179152182,0.6107046723374028,2.9411598741977,1.2238422986362163,-2.224402824567566,0
21.365591397849464,2,81,4.0,0.06922670742573117,0.12348509950268749,0.5917723923060956,3.061781749398561,1.2061655268215372,-2.2308759705624905,3
23.040462427745666,2,96,4.0,0.06196978851169188,0.11505206407277013,0.5819534704341222,3.1372519062749613,1.2091607657580594,-2.2334502765398416,0
23.458823529411763,2,104,3.3333333333333335,0.065090778557627,0.12219013537019752,0.5807004073480827,3.155246694031467,1.2107722007145492,-2.2324453758163387,3
23.242603550295858,2,84,3.75,0.07191687495782259,0.12498549546235926,0.5811958722714498,3.145986954551283,1.202212395504911,-2.233622047591924,0
28.085106382978722,2,250,3.75,0.07409379549841989,0.13103659460104033,0.6078288797553758,3.335239413870358,1.2276472564914853,-2.145080508374312,0
21.916666666666668,2,80,4.285714285714286,0.08104122028935834,0.12954028997650124,0.5911880395219804,3.0872473823897644,1.2020994103312792,-2.2231408954694456,0
22.16759776536313,2,104,4.285714285714286,0.06807423439271582,0.12226831027972018,0.5868509047320081,3.0986316625640087,1.2091354656363773,-2.2343064609961965,0
24.748427672955973,2,86,3.75,0.07876091108835871,0.1252397436124313,0.569866672587992,3.208761958631272,1.202687949046208,-2.222388631685965,0
23.90963855421687,2,108,3.75,0.062288103096560354,0.1258687560591849,0.5789045797859858,3.1742816644265224,1.1865023078675714,-2.2343717709111552,0
25.483870967741936,2,107,4.0,0.06170878973605011,0.11538853971568908,0.5667709057018621,3.238045740975921,1.1954319713426393,-2.240496270411381,0
22.412429378531073,2,95,3.75,0.06998336642544696,0.12573301417056748,0.5870853680412058,3.109615687940501,1.1866073460043662,-2.2217097749781964,0
22.695906432748536,2,110,3.75,0.06869880551870387,0.12689622924269273,0.5799666252430019,3.1221845748662465,1.1949887490435551,-2.2330686306742593,0
25.26751592356688,2,111,3.75,0.0664484768256266,0.11642071944491716,0.5687865077097467,3.229519615166022,1.2064292148919464,-2.227867282069781,0
119.90322580645162,2,352,0.6122448979591837,0.07279107665612905,0.14654550118552012,0.8615410393736302,4.786684965812106,1.1715789401185739,-2.233183363283136,0
147.19230769230768,3,469,0.45773056057866185,0.0655125712064866,0.13886389005845023,0.8524726305293991,4.99173994740422,1.1722406461715238,-2.2315390477448305,4
97.92307692307692,2,358,1.6216216216216217,0.06874822121332738,0.14496459113749705,0.8525246186451092,4.58418224109587,1.1476751289760048,-2.2269918335446257,0
155.625,4,365,0.41976516634050876,0.07663080094748839,0.15390365176301302,0.8448312866852697,5.047449267218972,1.1839902437682888,-2.2408877742509348,0
21.807909604519775,2,355,12.0,0.06441389430207363,0.13345218239696632,0.8599703481363007,3.0822727298850476,1.1566220058590138,-2.2206584065482233,4
82.76086956521739,2,368,1.8976744186046512,0.07003300540899535,0.14309803600011262,0.8488975445513576,4.4159553598934025,1.1498188006867256,-2.228783895074623,0
7.581749049429658,2,110,12.0,0.0761775886827415,0.15622053092391175,0.8314832306971092,2.025743918344019,1.1384551552338624,-2.228167613895112,4
186.15,2,498,0.30542297146338987,0.0728277695537788,0.135474266626759,0.8526347469667471,5.226552800318726,1.167741157403944,-2.2389618651607344,0
29.771653543307085,2,303,10.0,0.06924089489310829,0.14697814610190685,0.8496964639570772,3.3935567174323413,1.1406594903809786,-2.2235109406055646,0
29.51145038167939,2,348,10.0,0.06654584695629072,0.13853880184113043,0.8115263128782297,3.3847783365671247,1.1448454119234663,-2.2211618187236497,0
59.784615384615385,2,352,8.571428571428571,0.07268362750445961,0.14642145320909306,0.8362165158265903,4.090748360041748,1.165134400199583,-2.232866496345015,0
107.05882352941177,2,348,0.7187948350071736,0.07358884747625173,0.13744567654622775,0.846637371446908,4.673378436014625,1.1631814395307265,-2.2340722582633323,0
69.92307692307692,2,336,3.4472049689440993,0.07842351798117521,0.14880701416099473,0.8475722038801594,4.247395736715942,1.1632245496858804,-2.228180941275886,4
77.74,2,315,2.6679841897233203,0.07106554645846662,0.1494916207328676,0.8234505059166727,4.353369925424077,1.1746050027533934,-2.2321164317448567,0
62.70967741935484,2,375,5.227272727272727,0.0741060093462676,0.14961228386514613,0.8297536142152648,4.138515780535238,1.1610457034061927,-2.2251122238475998,0
43.023529411764706,2,236,6.666666666666667,0.06944013820273193,0.13566150455190318,0.8312035261974418,3.761747161659065,1.161630290027408,-2.239609500806218,0
23.4472049689441,2,357,10.0,0.07325707307283069,0.1525820900078796,0.8400371890985504,3.154751296698662,1.1501570081569934,-2.2318993067099773,0
10.422976501305483,2,285,12.0,0.07189401878519945,0.14074825490359144,0.8129005661382944,2.3440126482507084,1.155512472405885,-2.2078650568381257,0
35.763636363636365,2,386,8.571428571428571,0.07407081245481635,0.14463574302815707,0.8315298992089734,3.576931633156588,1.1753142208898464,-2.2333573908902626,0
32.92372881355932,2,280,10.0,0.07052291481042033,0.14878301188840415,0.8459628433006142,3.494193638336083,1.1675847608583916,-2.2279240648579006,0
88.81395348837209,2,478,6.0,0.07472316282198115,0.13756573349008927,0.8664437115664585,4.486543771531954,1.1891462246663536,-2.2281127766282993,0
8.078947368421053,2,133,12.0,0.0716224969507811,0.15288491465637244,0.85328037796111,2.0892615878608116,1.1714079373664112,-2.2305853865820713,4
52.04225352112676,2,335,10.0,0.07164643068234315,0.14283088371377728,0.860772182045299,3.9520559563409865,1.1797750188579323,-2.2440624784561938,0
6.513866231647635,2,88,12.0,0.08014046278119875,0.15265880870278936,0.8567896574044,1.87393317112701,1.1685305929611027,-2.222555849934374,4
30.124031007751938,2,394,12.0,0.07442197491819622,0.14552874328763665,0.8434647257575867,3.4053232255757133,1.1729568270257273,-2.2326151777684786,0
37.40196078431372,2,272,8.571428571428571,0.0721205038840143,0.14097628608733892,0.8604770762642564,3.6217231304342863,1.1811356121971464,-2.237021909172395,4
9.501193317422434,2,287,15.0,0.0739695645050563,0.14656258009284384,0.847652738454,2.2514174030781793,1.1657817960662917,-2.201527386758509,0
9.450602409638554,2,342,12.0,0.07124591677057796,0.14732978480089054,0.848154914321396,2.2460784865255934,1.1527968542097597,-2.2243493593248407,0
15.395061728395062,2,334,12.0,0.07694838751892155,0.1506782413436496,0.855088316774132,2.734046791007598,1.1748398978593053,-2.225316273756443,0
7.542533081285444,2,240,12.0,0.0633200205115107,0.13481269925247252,0.851581006957089,2.02055807802561,1.1578083113569873,-2.212883028406772,4
39.979166666666664,2,310,10.0,0.07225322753947559,0.14608613186823827,0.8587618903590312,3.688358485099809,1.1695039123823805,-2.22798931676571,0
24.490683229813666,2,430,10.0,0.07359526421855958,0.13771909888011957,0.8600330529572502,3.198292768893164,1.1913350358496435,-2.2326958874421075,0
26.73972602739726,2,338,10.0,0.07034340760787959,0.13428976574463714,0.8818051420961445,3.2861503258246465,1.181527947573412,-2.241150578300751,0
69.25454545454545,2,293,6.0,0.06964862884349382,0.14238220427835557,0.8543890487838994,4.237788781246133,1.1661714543340094,-2.2327829868232123,4
152.25,2,410,0.5227272727272727,0.075486746405829,0.14204125093558817,0.8730458100099131,5.025523906590006,1.1981853778223015,-2.246586049029967,0
67.01694915254237,2,454,8.571428571428571,0.07590194733016131,0.14681119992897007,0.8783194603626713,4.204945559824843,1.1860213851175856,-2.234254552780954,4
105.55555555555556,2,505,1.5396825396825398,0.08240874454921725,0.14457385490665287,0.8768095860890783,4.6592374072583675,1.1797404917379384,-2.235627202118016,0
58.53731343283582,2,527,10.0,0.07868691091143007,0.1387514150970126,0.8607781692013995,4.069664387365326,1.1978042158594184,-2.2396728156865167,0
187.73684210526315,2,337,0.2608695652173913,0.07552104362802585,0.14629427268662853,0.8796449992804303,5.235041206192451,1.187500626720302,-2.2320383631480003,0
297.75,236,401,0.2116454689984102,0.08756498473628754,0.14193053972774106,0.8816041552769311,5.696254208235409,1.1852066065198852,-2.251312481707713,0
60.95238095238095,2,501,8.571428571428571,0.07661865138485165,0.14338844039407195,0.8751363420211933,4.11009291919024,1.2110946015292479,-2.2342237443819486,0
277.14285714285717,222,513,0.24596774193548387,0.07961866506263039,0.1481248002923652,0.8851102836239132,5.624533103002061,1.2160611887780004,-2.246190430725284,0
21.670391061452513,2,347,10.0,0.08391800398649724,0.15477768642383927,0.8666171598689232,3.075946861599212,1.1732805053526287,-2.2335948412777076,0
259.14285714285717,225,421,0.24254401724757457,0.09107304089742214,0.14640589896181,0.8852877205536848,5.557379481619769,1.200416272601546,-2.247416924359586,0
154.70833333333334,2,478,0.603030303030303,0.12173451675444096,0.18108485049765766,0.8874432402545146,5.041541623829135,1.2581293795353086,-2.2411834265795076,0
243.0,6,376,0.24144966964632725,0.09606415743202151,0.15065069910565465,0.8849174007179043,5.493061443340548,1.210467192020112,-2.233394825597238,0
288.0769230769231,231,432,0.22900763358778625,0.08277872649922736,0.14217736279279358,0.8955739469108245,5.663227538489783,1.2115799837835954,-2.2493796568827364,0
59.301587301587304,2,316,5.0,0.18939125793332257,0.2738226955896521,0.8943332191109936,4.0826360729572,1.301861926646774,-2.235713138106848,0
48.08108108108108,2,315,10.0,0.1507358025483588,0.23392263895605137,0.9049527446091482,3.8728887750216106,1.3278239284603504,-2.2337843519587097,0
11.515151515151516,2,307,12.0,0.14413965576125268,0.27817340651594735,0.8944229637749622,2.4436636912539513,1.3943578120374935,-2.1949918232986634,0
