Mean_RR,Min_RR,Max_RR,Median_HR,logMeanRR,Sample_Entropy,App_Entropy,Perm_Entropy,Spectral_Entropy,SVD_Entropy,Hjorth_Mobility,Hjorth_Complexity,Higuchi_FD,Lempel_Ziv_Complexity,Label
237.375,230.0,245.0,0.25264165662009785,5.46964116913245,0.07845992124831484,0.14451756774265845,0.7227477309213581,0.5743327764033486,0.4165391560237008,0.1955822714452369,1.7551494863175807,1.1282756043963222,0.14358941141594503,0
237.6875,232.0,248.0,0.25370092254880927,5.470956785688478,0.07739284025090241,0.13879826406425555,0.7140596072228068,0.5846958129496902,0.42803767482568206,0.2048470922034124,1.7225078324401255,1.1382133445216223,0.14358941141594503,0
237.6875,230.0,250.0,0.25316455696202533,5.470956785688478,0.07803732342067095,0.15126278025960138,0.7376214689175511,0.5873321261962657,0.39402709400019714,0.1791985936112285,2.0585493969828543,1.159827176471312,0.14358941141594503,0
237.4375,230.0,250.0,0.25158227848101267,5.469904430947844,0.08555849988824087,0.1496526289100677,0.7190954648948592,0.5934636897532143,0.3890377080753733,0.17033049663070945,2.1703114988380885,1.163222715058351,0.13461507320244848,0
292.9230769230769,230.0,961.0,0.2510460251046025,5.679910038449719,0.08528999304667166,0.15258962829165457,0.698741139280996,0.583759376190448,0.4159805508239002,0.20236615318278423,1.7600096669976324,1.140137279755805,0.15555519570060714,0
241.30769230769232,234.0,250.0,0.24896265560165975,5.486072850729141,0.08374420499922049,0.15078756234044133,0.7359309366874239,0.5853654262150128,0.42603993100111764,0.20194962514883147,1.7669967801413204,1.1409252132182575,0.14957230355827608,0
241.9375,234.0,250.0,0.24896265560165975,5.488679428337867,0.08691105511185603,0.14293484823252367,0.7493565518839542,0.5899834682765847,0.43165473976979607,0.20692848423397198,1.7512662095655773,1.1537045800087418,0.12863218106011742,0
243.0,236.0,250.0,0.24742373227221712,5.493061443340548,0.08336266935505783,0.13869908493456706,0.7255838751645964,0.5892720221127169,0.4243159070331017,0.20997202583880137,1.7023495147717618,1.1489710854388129,0.14957230355827608,0
241.5,233.0,248.0,0.24896265560165975,5.486869473092628,0.08080158528165154,0.14067152179014641,0.6961356280897949,0.5870436838989919,0.41149965037767805,0.18967446831683793,1.8651387300497204,1.1399597982722414,0.12863218106011742,0
235.875,226.0,247.0,0.2542372881355932,5.463302003688714,0.07512127251914877,0.13963593490748982,0.7064656003651765,0.5881908109298706,0.38525727658883596,0.18109421241037435,1.9647779008744553,1.1388165045826748,0.10170916641962774,0
235.25,228.0,241.0,0.2553191489361702,5.460648778465489,0.07839611762101421,0.13552969237928214,0.7192517459744473,0.5880521092343305,0.41343986461290566,0.20132112513234027,1.7910329170887271,1.1471559020445672,0.12264928891778638,0
235.9375,230.0,242.0,0.2547782185358817,5.463566939443344,0.08493570272650282,0.14822357169050182,0.7077385068572299,0.5905295320665853,0.43259996147925855,0.20760321924585676,1.748462339560511,1.1480221210079882,0.16153808784293816,0
235.93333333333334,219.0,266.0,0.2564102564102564,5.463549279243253,0.04626570353636089,0.11830262362516142,0.6949279993867389,0.5949663956435665,0.2559891535494277,0.09603096102090539,3.8337380736346254,1.1531348062059452,0.07179470570797251,0
271.2142857142857,219.0,711.0,0.2542372881355932,5.602909230616544,0.04907991952813376,0.1498978482777975,0.7122337366485788,0.5961826291490029,0.2096703813674694,0.06720064201844939,5.561394976089745,1.1562239788671986,0.08675193606380013,0
238.125,231.0,251.0,0.25316455696202533,5.4727957458809655,0.046235685008638276,0.11937848800007211,0.6954752985568493,0.5892449587082295,0.27125698702556145,0.09763409274870585,3.721237341428265,1.1453982601284698,0.059828921423310436,0
238.3125,231.0,244.0,0.25,5.473582837617783,0.08300264767092655,0.14807681497494807,0.7161743143606848,0.5937265846901518,0.4021276341940126,0.20596761300685307,1.7639239639647146,1.1495536299319946,0.137606519273614,0
241.25,231.0,252.0,0.24948132780082988,5.485833740219095,0.07854369751432481,0.139381055323474,0.711367163499085,0.5953603737768871,0.37752557972817413,0.1664871816058999,2.1807696863545236,1.1540960738766888,0.11666639677545534,0
242.625,234.0,252.0,0.24896265560165975,5.491517041489175,0.0624813959820755,0.12978656558609458,0.7053818175222147,0.5938072945420749,0.3234758798956296,0.1256713706634427,2.8750848747735653,1.1504194613795315,0.07179470570797251,0
237.9375,229.0,246.0,0.2515734327203685,5.472008034142716,0.07408531447782142,0.13810911720900387,0.7157640742623517,0.5875305061832075,0.33888595115672443,0.16146763886957421,2.2143265035949,1.1421170258702404,0.09273482820613117,0
236.5,228.0,245.0,0.2542372881355932,5.465948207931988,0.07807684666794466,0.1411364106484534,0.724836908897919,0.5885996158426401,0.40588074971101873,0.19014878856190218,1.8774448806005786,1.1441548910826287,0.11666639677545534,0
236.0,228.0,248.0,0.25586470267321326,5.4638318050256105,0.07995533791212228,0.1431677788318524,0.6994373340165101,0.5900125112218804,0.41991134128482616,0.20980342392110904,1.7160406645019433,1.142900362449252,0.13461507320244848,0
235.1875,227.0,248.0,0.25586470267321326,5.460383068353656,0.07820840229853242,0.1394800424939202,0.7046725145710306,0.5924098408579117,0.43644789857035715,0.2145394710895428,1.6888479574720832,1.1458781054541727,0.15854664177177263,0
233.25,225.0,240.0,0.2553191489361702,5.452110839727453,0.07975784903218973,0.13934127257949314,0.7113215145693164,0.5913147013204249,0.4322580352902642,0.21269730222644198,1.6891234135374862,1.1448175252632629,0.1525637496294416,0
231.75,224.0,240.0,0.2603049124788255,5.445659204445964,0.08015588720945448,0.14068052806283537,0.7035705269677471,0.5922371423122331,0.4348225140254285,0.20969102683150534,1.7145077501608097,1.142813834006019,0.14358941141594503,0
231.25,224.0,240.0,0.2603049124788255,5.443499376392535,0.07779931163323973,0.13661648014996586,0.7136864118725423,0.5902759102084921,0.43269357165510103,0.21103818870166519,1.6997199829205754,1.1401780556554386,0.13461507320244848,0
232.9375,225.0,240.0,0.25862068965517243,5.450770177239477,0.07785912646523833,0.13675494371618502,0.7175086758294053,0.5897879296498283,0.4361777804537979,0.2119049030038279,1.6939158695486953,1.1431115156710494,0.1525637496294416,0
233.5625,225.0,240.0,0.25696049301199514,5.453449707245703,0.07600875039663135,0.133903767539733,0.7211164567387668,0.5897880934835175,0.431483877424639,0.21050482903559675,1.6998838696650143,1.140089498742825,0.1525637496294416,0
233.3125,224.0,240.0,0.2564289888953828,5.452378756674802,0.07950761084596224,0.13549744545271092,0.7136426567642319,0.5904923420309975,0.4191949400841226,0.2109155712187003,1.7004308841220823,1.141012466810707,0.137606519273614,0
232.625,227.0,239.0,0.25696049301199514,5.449427714962415,0.07907128750379824,0.14288737620487457,0.7019103682265396,0.5911190555539534,0.4292554437326345,0.20904394382655989,1.7176377858578682,1.1430285667435398,0.12863218106011742,0
230.125,224.0,236.0,0.2603049124788255,5.438622639553242,0.07957955442252147,0.1404645776259732,0.7058320143525527,0.5912893188830523,0.43355173632006105,0.21107865042886484,1.7058026420767802,1.1439259144819218,0.13461507320244848,0
229.5625,221.0,241.0,0.2614391494209227,5.436175323579886,0.07858517404444718,0.13328844609975565,0.7117091989261817,0.5924487502605823,0.42724927167630966,0.2126902310134053,1.7000465155166613,1.1465109193502863,0.137606519273614,0
229.4375,221.0,237.0,0.2614391494209227,5.435630661257053,0.07523191525127698,0.12960683854450616,0.7104240191601344,0.5920749366935201,0.4312745401102286,0.21300781044019057,1.6821182391243046,1.1458413133131755,0.14059796534477953,0
231.125,227.0,241.0,0.25974512743628186,5.442958689707289,0.07511570551498649,0.13337067195680685,0.7177340727659075,0.5912254328018192,0.43191629467573256,0.21288586967505257,1.6847740492573413,1.146771618530447,0.14957230355827608,0
230.9375,226.0,241.0,0.2614391494209227,5.442147111142521,0.07866227309738491,0.13826174234925026,0.7203937612136635,0.5922264555090563,0.4369583309056831,0.21317586609629108,1.6955672117980225,1.1453796310819335,0.13461507320244848,0
231.5,225.0,241.0,0.2603049124788255,5.444579873526289,0.07886168239901592,0.13660749596076638,0.708433421430389,0.5896888171790853,0.4343312352280341,0.2106892406402201,1.6904783438882527,1.1409199355280089,0.14059796534477953,0
230.6875,225.0,239.0,0.2603049124788255,5.441063980790218,0.08095839608941255,0.14832786345336046,0.6938699449553057,0.5919923765278616,0.435010170711623,0.20981512088399248,1.716642036085482,1.1473795957713961,0.1525637496294416,0
229.25,221.0,236.0,0.26200873362445415,5.434813111136574,0.08023758669947624,0.1468859293408793,0.705395189154172,0.5918571822394929,0.4344077231966158,0.21077184981426111,1.7125629775923161,1.1488843900044619,0.16153808784293816,0
228.6875,221.0,235.0,0.2625833141806481,5.432356442779426,0.08301826986039547,0.14220624162945605,0.7084832958757402,0.591587177635024,0.4346496541850679,0.21098103945099983,1.7118546953990956,1.147601768094576,0.1525637496294416,0
229.75,225.0,237.0,0.2625933729170657,5.436991761235796,0.08125863649640984,0.14094558816747993,0.707827902742315,0.5910835864705785,0.434555924608864,0.21106993240698887,1.708583573652789,1.1489386230062175,0.14059796534477953,0
234.4375,225.0,245.0,0.2553191489361702,5.457189027842106,0.07999884240903861,0.14159950048657488,0.7103843790238868,0.5909233046001833,0.43596319990184246,0.21125668616164203,1.7037242445105392,1.1468981256980653,0.14059796534477953,0
237.6875,230.0,245.0,0.25210084033613445,5.470956785688478,0.07992082230364843,0.1412710396200938,0.719308735549039,0.5890288900204109,0.4357551205606511,0.21180248278074132,1.7002768552891356,1.1434060994888597,0.14957230355827608,0
236.8125,228.0,245.0,0.25370092254880927,5.4672686887788196,0.07988768405169389,0.139595559907983,0.7184727435864618,0.5902027834218235,0.4388787728398223,0.21407956861308056,1.6950312410019508,1.14788470239398,0.14957230355827608,0
235.75,228.0,247.0,0.25586470267321326,5.462771921513567,0.07460897461642939,0.13853230993724996,0.7102862688074201,0.5891526524608622,0.43993359817983235,0.21408075759076675,1.7009460783206414,1.1459312564092214,0.15854664177177263,0
238.375,232.0,247.0,0.2515734327203685,5.473845063920583,0.07317287405109497,0.1391566233795487,0.717317203487273,0.5890864959775824,0.4374476115283009,0.21238417065670953,1.6950516472650143,1.1425212337189838,0.14358941141594503,0
237.8125,230.0,245.0,0.2515734327203685,5.471482548056005,0.07603731629658678,0.13852551578616001,0.7244783032977947,0.5911655238899901,0.43962957293219557,0.2138381925094296,1.7017357719117505,1.1465051546701452,0.14358941141594503,0
236.375,228.0,244.0,0.2531690642358638,5.465419526978621,0.0764001372284927,0.14297705949659223,0.7071101766062947,0.5919069553640897,0.4429342714654088,0.2166438923436544,1.684125483042534,1.151043550742282,0.12863218106011742,0
236.0625,228.0,247.0,0.25370092254880927,5.464096600472676,0.07697043497067366,0.13903480962088421,0.7152832499754213,0.5860498073452434,0.43397863956261157,0.2100198174936309,1.6978753318102597,1.1407881371475372,0.15555519570060714,0
236.625,229.0,247.0,0.25316455696202533,5.4664766095294866,0.07280691876155275,0.13738378988127775,0.7160776580576199,0.5850270738379302,0.4321897080977902,0.20897575766609122,1.6987279418204626,1.137062355822754,0.13162362713128295,0
236.5,230.0,244.0,0.25424185294909774,5.465948207931988,0.07583785019859451,0.13890734446110375,0.7073520714510461,0.5919935611916434,0.4417797381958323,0.2154690006536866,1.694637982984354,1.1420021027911154,0.1525637496294416,0
233.4375,225.0,243.0,0.2575107296137339,5.452914375327136,0.07153971563227333,0.13805810954473619,0.7235230612576258,0.5909157563609548,0.43896060024126926,0.2139251684285298,1.676954735806803,1.1401748090096127,0.15854664177177263,0
233.875,225.0,243.0,0.25641493927495207,5.454786784594254,0.07640248417316628,0.14064764564896692,0.7289298570870675,0.5901362143203751,0.43495324406775976,0.21141281242361845,1.6854968431387385,1.1434909692775679,0.14957230355827608,0
234.625,228.0,243.0,0.2553191489361702,5.457988494906673,0.0769083902716129,0.14182011539753936,0.7335028624446794,0.5923389055461458,0.4360290032873523,0.2131882227200142,1.687448350390135,1.150487022857266,0.13162362713128295,0
234.3125,224.0,243.0,0.2553191489361702,5.45665569449613,0.0745412029351819,0.1370185721368058,0.7315757734190144,0.5935265636525182,0.4370711169124953,0.21469225249522778,1.6883862090001283,1.1517954662976364,0.14658085748711056,0
234.8125,227.0,243.0,0.2547782185358817,5.458787323334188,0.07464419409208668,0.13718410525901703,0.719317327959378,0.5897956961309982,0.43798467814165976,0.21372263554636226,1.6774385841829935,1.1476284006637083,0.13162362713128295,0
234.0,227.0,242.0,0.2564102564102564,5.455321115357702,0.07121399173238702,0.13424643032353845,0.7080833169455047,0.5889178059985004,0.43942537089885875,0.21433973795770314,1.6720983085280372,1.1465938634458825,0.14957230355827608,0
232.625,225.0,244.0,0.2586254946769968,5.449427714962415,0.08052111594688979,0.14117796210164224,0.7094154136685376,0.5911441002596536,0.41757256260784353,0.19423014989212167,1.8505206080285563,1.1486164907053846,0.10470061249079325,0
234.4375,226.0,244.0,0.2564102564102564,5.457189027842106,0.08274409781063836,0.1496474296262753,0.7091564174747614,0.5924088354546408,0.41229557604028977,0.19258317054307791,1.871017491642302,1.151389377286999,0.14059796534477953,0
236.125,230.0,244.0,0.2526326986490799,5.464361325821674,0.07732936022378724,0.13928275467146967,0.7288435590021651,0.588808279472438,0.42038191237373773,0.21175668891272514,1.68641022683718,1.1464372324331917,0.14957230355827608,0
237.3125,232.0,244.0,0.2526326986490799,5.469377837992021,0.0800035132058419,0.14609422073116018,0.7232589430483761,0.5882646307385772,0.4290155160139654,0.2110759697472008,1.6905139023969373,1.1458564055706713,0.14059796534477953,0
236.4375,230.0,243.0,0.25424185294909774,5.465683902393248,0.07585558670299918,0.1418637879313327,0.7053756077149085,0.5867380461164781,0.4325282591972724,0.20987563111732543,1.6905500531500686,1.1422888276094627,0.13461507320244848,0
234.9375,228.0,243.0,0.25696049301199514,5.459319521324397,0.07583576165217944,0.13777067218289551,0.7059344332541185,0.587438116900451,0.4330486594632593,0.20926568498099518,1.6855659598059487,1.1407210772663452,0.14059796534477953,0
234.5,227.0,242.0,0.25586470267321326,5.457455587886334,0.07241217206899833,0.13318642783727785,0.7013782472444305,0.5908145701322001,0.4381421010364488,0.21419607485190933,1.6713367357953433,1.1439226296156584,0.14957230355827608,0
235.5625,230.0,246.0,0.25586470267321326,5.461976271027354,0.07544739658922907,0.1432290928959845,0.6993363016593469,0.5875460406184575,0.42785421595561557,0.21114468242231582,1.6963465859889693,1.143236658183103,0.14059796534477953,0
233.625,228.0,240.0,0.2564102564102564,5.453717265775727,0.08240037782519428,0.144454350999619,0.6987779056929809,0.5899440093913058,0.41519284536500545,0.20826239482004502,1.717365905431585,1.1461717667421492,0.14358941141594503,0
232.5,226.0,240.0,0.2597402597402597,5.448890225027411,0.08177458717376905,0.14073010082719195,0.7176009083692659,0.5921435268789131,0.41957727234036957,0.2108736090975269,1.7114549458996198,1.1500392823253636,0.16153808784293816,0
233.9375,229.0,244.0,0.2575154730327144,5.455053985664648,0.07814254108538117,0.1402930543607821,0.7234549518800366,0.5929853249222128,0.4285459669573954,0.21477991379574526,1.6896678894290842,1.1487451115091571,0.15555519570060714,0
232.25,222.0,243.0,0.2591804746977161,5.447814377693948,0.08089889965867192,0.1379590337434431,0.726720167705635,0.5921518670882188,0.41897404162519053,0.2131393442711604,1.6923817473072216,1.1497796844310493,0.137606519273614,0
234.1875,226.0,247.0,0.2586254946769968,5.456122076553906,0.07921148987008952,0.13980353179999505,0.723288015950911,0.5912151014792729,0.419232419986453,0.21131572845354554,1.6901900549091606,1.1499591443169157,0.137606519273614,0
237.875,231.0,246.0,0.2515734327203685,5.471745325616314,0.07570496889379702,0.13350999731726376,0.7241572289455241,0.5919498860593861,0.4312785377806116,0.21521504940227498,1.6624573678526662,1.1502839315142253,0.14358941141594503,0
238.9375,232.0,244.0,0.25052301255230125,5.476202011456632,0.07535762033064874,0.1316490677569524,0.7165116715444095,0.5886748231501507,0.4294114317952978,0.21299700462034715,1.6746881796475306,1.146568117552343,0.13162362713128295,0
237.3125,230.0,243.0,0.25210084033613445,5.469377837992021,0.08049089228596812,0.14755765014621036,0.7128927797888261,0.5876111364484795,0.4307688758031453,0.20980010294118187,1.700107887056728,1.1472848853920898,0.12264928891778638,0
235.5,227.0,244.0,0.25586470267321326,5.461710913456472,0.08600906833925441,0.14648986667843156,0.7308441038577549,0.5891189071217734,0.4339273386634065,0.20926196516723855,1.7100742298017035,1.1531004735783312,0.14358941141594503,0
233.125,227.0,244.0,0.2575107296137339,5.45157479039808,0.08552695271902369,0.14420463656659988,0.732909424073006,0.5908274346014186,0.42981071407808635,0.2063447579858815,1.7360294400592993,1.1512987886784596,0.14358941141594503,0
231.625,222.0,239.0,0.2580657096344532,5.445119684605523,0.08091830520627735,0.14480867305665623,0.7048347232339562,0.5893707470755071,0.42951106921808,0.21034404899740686,1.7044194025995563,1.1418724278699675,0.13461507320244848,0
233.375,223.0,244.0,0.2575107296137339,5.452646601861887,0.0780686535393213,0.1375786697003234,0.7114817683604362,0.590380003597286,0.43574951967850867,0.21074229502541833,1.703379814256617,1.1411114966180402,0.13461507320244848,0
233.125,227.0,244.0,0.25862068965517243,5.45157479039808,0.05738206498515749,0.12309567068617477,0.7237961470280784,0.591419565885344,0.3251076845116503,0.13755174435818093,2.642175989707168,1.1515579783370395,0.08076904392146908,0
234.375,227.0,242.0,0.2547782185358817,5.456922396724675,0.0554026758454636,0.13611381521018595,0.7026215559023186,0.5895629603663959,0.28233718433381066,0.10143955149256358,3.5673643218562523,1.1567919809696574,0.09273482820613117,0
237.6875,231.0,245.0,0.2521052910333139,5.470956785688478,0.06691709932424375,0.13280695719259805,0.7185188869079285,0.5879921602411848,0.3674447331550678,0.1553321710588223,2.3175354012930445,1.1489484880632175,0.11367495070428982,0
240.1875,232.0,248.0,0.24896265560165975,5.481419868325062,0.08090011350566131,0.14160763800088527,0.753368733743209,0.5910663320477341,0.4313762600722112,0.21130421107256778,1.7278444256865226,1.1548367027717241,0.14658085748711056,0
238.6875,231.0,248.0,0.25158227848101267,5.475155164985735,0.08202838138080173,0.14340646035178528,0.7395914176540608,0.5905415499373161,0.4390057440898185,0.21413058354109077,1.6953652590327137,1.152927642438425,0.14957230355827608,0
298.46153846153845,223.0,548.0,0.24793388429752067,5.698641075155782,0.08449412346880995,0.15224796054706724,0.7491926278362084,0.580788261139415,0.40881066729888965,0.18668725400810218,1.9219090070551226,1.1489743659357585,0.11367495070428982,0
254.2,238.0,348.0,0.24096385542168675,5.538121358755354,0.0794724404864818,0.1312610356646331,0.7350248612052946,0.5867807621115116,0.43162359354264573,0.20817582787192748,1.718589337617498,1.1449077618610057,0.13162362713128295,0
243.5,239.0,252.0,0.24793388429752067,5.495116942522644,0.07298533769162284,0.13368934451820724,0.740117440841036,0.5897615378294591,0.4314657397499567,0.21129993755900017,1.692059387355863,1.1444440930206403,0.1675209799852692,0
242.125,235.0,252.0,0.24896265560165975,5.48945412172716,0.07573352149791818,0.13667237397787102,0.7262409010082888,0.5851961927099202,0.41677549029543876,0.20221946222513268,1.7521215250839557,1.1407154316875967,0.13162362713128295,0
238.875,232.0,251.0,0.2515734327203685,5.475940402560437,0.08326364021613113,0.14311081905649403,0.7309835611247091,0.5866624980866286,0.4257666103697364,0.20480637422760992,1.750544364999687,1.145596619883026,0.1525637496294416,0
236.375,230.0,245.0,0.2542372881355932,5.465419526978621,0.08376803621397741,0.1438960230796278,0.7279427486647696,0.5895455237305534,0.42939160480416966,0.21090441514996924,1.710807498911872,1.146688755249828,0.14358941141594503,0
236.8125,231.0,244.0,0.25370092254880927,5.4672686887788196,0.07949485713554451,0.1425314325302658,0.7344288852785316,0.5869843443419955,0.43606867940011473,0.21131054979954106,1.689207770045208,1.1447861709606868,0.1525637496294416,0
237.0,230.0,245.0,0.25264165662009785,5.4680601411351315,0.08536565483283005,0.14717553028511876,0.7381187101714825,0.5871388515470947,0.4341308515055873,0.20936930621219976,1.7075735859783117,1.1488862320724471,0.14658085748711056,0
235.9375,229.0,245.0,0.2553191489361702,5.463566939443344,0.07804413309191233,0.1427232905272109,0.7416436699663529,0.588966179725355,0.4385834552623556,0.2133430852056173,1.6879713483137895,1.1535657801894703,0.13461507320244848,0
235.3125,230.0,243.0,0.2553191489361702,5.460914417994212,0.07471518246445534,0.14373185487726858,0.7300254498267092,0.5883928676915646,0.433730583112738,0.21006733301547864,1.7122738430659714,1.1490041809584712,0.137606519273614,0
237.125,230.0,242.0,0.25316455696202533,5.468587428255178,0.08237986284909335,0.14481024949542531,0.7390577169750752,0.5875598237723132,0.4329375016948395,0.21110995664389612,1.6935448709044207,1.150915110348448,0.14059796534477953,0
238.875,232.0,245.0,0.2500043403531311,5.475940402560437,0.0845632279374615,0.14455645143354445,0.7341429243289229,0.5897614769039358,0.425480746653535,0.21263380744411212,1.6967098912427165,1.1533457926539195,0.14957230355827608,0
238.3125,232.0,247.0,0.25210084033613445,5.473582837617783,0.08171727710706779,0.14230412740514442,0.7348682891800841,0.587641221185789,0.42597695942098895,0.21159160692769952,1.6901750603821943,1.1477338513119923,0.14658085748711056,0
236.5,229.0,246.0,0.2547782185358817,5.465948207931988,0.08163683317453632,0.14344649347735494,0.7359256528682543,0.5901879313698865,0.43792872302622854,0.21351098918789232,1.6876984701576476,1.1530765483581005,0.14358941141594503,0
236.4375,231.0,246.0,0.2542372881355932,5.465683902393248,0.08538374389965958,0.15460561699010733,0.7400240387331831,0.5883502607818648,0.42912951435442437,0.20627267624496945,1.7623491989075928,1.1607423258795835,0.13162362713128295,0
238.9375,231.0,245.0,0.25,5.476202011456632,0.08581172859048593,0.15447979253907707,0.7373779515396122,0.5894394152441855,0.43017073799438144,0.20700227748203998,1.748527562213435,1.1579865997805827,0.14059796534477953,0
242.125,235.0,250.0,0.2484482699495902,5.48945412172716,0.08770015720039388,0.1461000483412862,0.7454033572232681,0.5897630093232329,0.4373219000185082,0.21215787200250855,1.7002657287998901,1.1580418493805051,0.17649531819876577,0
239.8125,233.0,246.0,0.24948132780082988,5.479857368007171,0.08206686750425925,0.14527330900864088,0.7368230607399384,0.5870038972271472,0.43446584394177606,0.20993998545404122,1.7059158359866429,1.1557219002687205,0.1525637496294416,0
238.4375,231.0,246.0,0.2510504201680672,5.474107221478776,0.08019624933362338,0.14793306477878887,0.7423056686494454,0.5873533719862294,0.4273362078169141,0.2028478976275557,1.7707878525305785,1.1512218967669952,0.14059796534477953,0
237.8125,230.0,247.0,0.25210084033613445,5.471482548056005,0.08719344985675594,0.1521101725272187,0.752028005701702,0.5900918526028577,0.43560398061800976,0.21064270456005119,1.721067471940595,1.1531008543710595,0.1525637496294416,0
238.5,233.0,246.0,0.2526326986490799,5.474369310328396,0.08558767989623932,0.14395358659542556,0.7534555996763478,0.5876578410397977,0.4276697105906078,0.21099888795950789,1.7191122726088617,1.1575979096346571,0.13162362713128295,0
238.25,232.0,247.0,0.2542372881355932,5.473320542534312,0.08344943614013643,0.14740221684082866,0.7421372247368092,0.5867629417931185,0.4245049615524828,0.20620749582565645,1.7393176228956522,1.1531121297188407,0.14658085748711056,0
236.5625,229.0,247.0,0.2553191489361702,5.466212443631768,0.08073442621281815,0.14583433764043674,0.7549760310793583,0.5889572587318298,0.4359489967697679,0.21079828126604497,1.706439620758883,1.1534260159246201,0.14358941141594503,0
251.66666666666666,229.0,469.0,0.2542372881355932,5.528105460580915,0.08329153952679168,0.15172635098528287,0.7479918216606752,0.5814886677593974,0.41529467584150215,0.19484396602786375,1.832466853356412,1.1438175116227491,0.13162362713128295,0
251.53333333333333,230.0,469.0,0.25316455696202533,5.5275755188621005,0.08486053805494645,0.14936880052677237,0.7332291759586904,0.5842627729289651,0.4180833480401364,0.19486578638167734,1.8470973842963865,1.1437792823761683,0.1256407349889519,0
235.25,226.0,242.0,0.25316455696202533,5.460648778465489,0.08243417834321615,0.1446363135993498,0.7492217959455725,0.5919187435762319,0.4276741070164267,0.20883107680596685,1.74258086706593,1.1547368109311682,0.13461507320244848,0
233.5625,226.0,241.0,0.2569699192956713,5.453449707245703,0.0846276054006296,0.14767943615158385,0.749712649958291,0.5898629645071229,0.43030404037301984,0.21152905237759936,1.7154079344499444,1.155639569663369,0.13461507320244848,0
232.6875,227.0,241.0,0.2597402597402597,5.4496963516329355,0.08893524018713096,0.15583429399898918,0.7351059504612546,0.5908643275879116,0.43253930223425674,0.20684913468299862,1.76403983365545,1.1574159836572897,0.137606519273614,0
235.5,227.0,246.0,0.2542372881355932,5.461710913456472,0.0913159107996045,0.15126451468606428,0.7403513161383405,0.5887886941271854,0.40564831631914633,0.19296451016306407,1.8834967833710576,1.1546506630612434,0.1106835046331243,0
238.875,230.0,246.0,0.25210084033613445,5.475940402560437,0.08922452329310404,0.14409120091492822,0.742556485521117,0.5888207866375832,0.4187947101005262,0.20609877520938982,1.7670023259485648,1.1524994775567343,0.14059796534477953,0
240.0625,230.0,249.0,0.24896694214876033,5.4808993061061235,0.08918366507758568,0.1498991617067491,0.729580402757247,0.5906215340866825,0.4363763711329492,0.2124192350630511,1.7182905646305924,1.1563446699072097,0.17051242605643474,0
241.625,233.0,250.0,0.24742373227221712,5.487386937528495,0.0901115544085701,0.14931356690967013,0.7376730269329203,0.589355113345976,0.43178909584917885,0.20957947316118672,1.7368791200022238,1.1566151837377499,0.137606519273614,0
241.875,233.0,250.0,0.24743214747296102,5.488421063784046,0.089455363432816,0.15094871960172296,0.7311310834090414,0.5854635728164589,0.42545694250110627,0.2047349780669587,1.764419270900501,1.152395982102056,0.14358941141594503,0
237.875,229.0,246.0,0.2526326986490799,5.471745325616314,0.08948974078226135,0.1481266896305451,0.7325371999875859,0.5871298673829841,0.4317983889847999,0.20825691586369605,1.7383746205192019,1.151152111337612,0.17350387212760027,0
236.875,229.0,248.0,0.25316455696202533,5.467532575836691,0.08816085802758569,0.15174313422154406,0.7400133505934772,0.587593337692169,0.42427386168955916,0.20305582271119038,1.7655701147116494,1.150528953152756,0.1525637496294416,0
239.75,230.0,250.0,0.2510460251046025,5.479596713763548,0.0838770650941871,0.14959734702971916,0.749341706571914,0.5904125779930276,0.4286565959656856,0.2042159385696108,1.7612686189526068,1.1553155126594552,0.12264928891778638,0
241.4375,233.0,250.0,0.24948995470106158,5.4866106404265,0.0835089557182649,0.14577667757238655,0.7427889229327718,0.5886515620875656,0.4318279071798491,0.20802824343344617,1.7243453643181914,1.1556796370752325,0.14059796534477953,0
239.8125,230.0,248.0,0.2515734327203685,5.479857368007171,0.09009075864653968,0.14920662662635875,0.7460780454592055,0.58798470572918,0.4280292518458125,0.2038457974278336,1.769863592589281,1.1539291757422014,0.1525637496294416,0
238.75,230.0,245.0,0.2515734327203685,5.47541697936084,0.08833377678889295,0.14605555914204582,0.7329791004360111,0.5912752676666638,0.43077304782083164,0.2107316087178897,1.7269968957423731,1.1534645091737368,0.137606519273614,0
240.1875,234.0,248.0,0.24948132780082988,5.481419868325062,0.08359206709507719,0.1475903887194805,0.7359352133214146,0.5916627008828481,0.43086278165944913,0.21139004835312095,1.7186611431562033,1.1511567623462007,0.14957230355827608,0
240.5625,232.0,251.0,0.24948132780082988,5.482979931043965,0.08292311083008026,0.1447511034805824,0.7322603200467354,0.5909183776763557,0.4351643362090384,0.21316735797188735,1.699964310696171,1.1535067176157634,0.14957230355827608,0
238.875,232.0,248.0,0.2510460251046025,5.475940402560437,0.08060431476339777,0.14834934047708814,0.7407024832824171,0.590542362912574,0.43366801874951577,0.2132762695892132,1.6968636803478716,1.1523097672858917,0.137606519273614,0
236.375,233.0,240.0,0.25370092254880927,5.465419526978621,0.08785161471392845,0.1563007693397256,0.7444434896566338,0.5907715239628875,0.43334213412018974,0.20774174505125217,1.7497387838771339,1.1561453451439085,0.14059796534477953,0
235.375,227.0,242.0,0.2553191489361702,5.461179986977316,0.08710324017612267,0.15260408988626106,0.73770170771852,0.5853892385325818,0.42978450308601673,0.20573474183682447,1.75256831838257,1.1515273101801384,0.15854664177177263,0
